"","merged_data.Rating","merged_data.Year","minutes","pct3PRate","pctFTRate","pctORB","pctDRB","pctAST","pctSTL","pctBLK","pctTOV","pctUSG","ratioOWS","ratioWSPer48","ratioDBPM","X.","Rating"
"601",68,2019,-1.29026907539031,2.14887545044581,-0.529012655551358,-0.417447580209471,-1.16577604166982,-1.18042427683288,2.13551395587083,-0.568458510100331,-1.39439213704658,-0.0433090732101155,-0.571363722810607,0.377325289819247,-1.28922951305469,0.0285099185968591,-1.48409773657962
"603",72,2018,-0.0147358135803249,0.518659152826683,-0.283477641394828,-0.349237191286355,-0.571667788322014,-0.655471756373707,-0.439338083769914,-0.575961528307601,-0.268183589018877,-0.414306700748908,-0.571363722810607,-0.67755661676753,-0.835326720241946,0.763355998124743,-0.573737938258313
"604",78,2019,1.1023833337385,0.933901358099616,-1.08246923585241,-0.396984463532536,-0.761276805347908,-0.645566991836741,-0.43559011864671,1.26227793247341,-0.920199064192809,-0.0110484099458726,1.20981143109507,0.209877196335698,-0.667058196488228,0.763355998124743,0.481887855041913
"606",75,2019,0.675275410162282,0.994729018595866,-0.369043267920429,-0.444731735778718,-0.622230192862252,0.0279569966769192,-0.43559011864671,-0.564707000996696,-0.134816787278755,0.940641156349292,-1.36632948207098,-0.825740255556676,-0.934553497011451,-1.58791743355503,-0.00620687947820712
"608",85,2018,1.3928553390106,-0.180830464730683,0.681691682979675,-0.281026802363239,1.23593817399151,0.760909572412373,-0.44683401401632,-0.467167764302194,0.176372416781531,1.10194447267051,0.57864405983032,-0.164066621189743,0.710906586990805,1.12473778903553,1.38291678196058
"610",77,2018,1.21602946569966,-1.59434292101615,0.462763570718468,0.141877608960082,1.07161035923574,-0.338519291190808,-0.450581979139524,-0.515937382649445,0.0874612156214494,-0.527219022173759,1.01444998166732,0.187879642879018,0.84862300798467,0.0285099185968591,0.327118419748069
"611",75,2019,1.06346757166096,1.03686593415495,-0.322163266110526,-0.465194852455653,-0.596948990592133,-0.388043113875636,2.88510698051151,0.887127022109939,-0.609009860132523,0.166385238007463,0.520995689687037,-0.317275388799021,-0.835326720241946,0.374694090411953,-0.00620687947820712
"613",67,2019,-1.29026907539031,1.19623579059418,-0.545330777853325,0.373792931298677,-1.00144822691404,-1.17051951229592,-0.488061630371558,-0.564707000996696,-0.742376661872646,0.908380493085049,-0.450410475139777,0.66619270363722,-2.14511018575717,1.08313062163758,-1.74446727225435
"614",65,2018,-0.680477469654835,-0.166998079475272,1.30723032909787,-0.28784784125555,-1.36802565983077,-0.982328986093572,-0.439338083769914,-0.613476619343948,-1.17211413414637,-1.10791096093013,-0.450410475139777,-0.476123566050521,-0.934553497011451,0.0285099185968591,-2.31142331646275
"615",67,2018,-1.61070476194948,1.03218303023359,-0.619505264695714,-0.533405241378769,0.0224404650257886,0.2062427583423,-0.488061630371558,-0.613476619343948,-1.91304081048039,0.682555850235349,-0.70360157760461,-0.987072809923916,-1.47761016392687,-0.938089950123625,-1.74446727225435
"616",72,2018,0.799677347684489,0.379171912734873,0.595593426121322,-0.465194852455653,-0.445261776971418,0.741100043338442,-0.383118606921862,2.7628815739273,0.872843492535503,0.13412457474322,-1.77864570364495,-0.742944975941975,-0.169588106570158,-0.653097285427108,-0.573737938258313
"617",76,2018,0.963065796908014,0.38846331564405,-0.400577399345511,-0.349237191286355,0.0730028695660272,-0.397947878412601,-0.398110467414676,-0.557203982789427,-0.208909454912156,0.182515569639584,-0.13921762998074,-0.307191243300387,0.103258677118861,-0.421507004355692,0.164586141946783
"618",73,2019,0.633204861199349,-0.0977955854363809,0.16225885010867,-0.36970030796329,0.401658499077577,-0.249376410358118,-0.401858432537879,1.63742884283688,0.250465084414932,0.408340212489285,-3.04435068787268,-0.960574575199686,-0.131964518343562,-0.421507004355692,-0.374765822209965
"620",67,2018,-1.57766251051479,1.70436544741498,-1.98724135400543,-0.281026802363239,-0.141887349729986,-0.526709817393154,-0.488061630371558,-0.613476619343948,1.37667363244263,-0.962737976241037,-0.848989912480604,-1.462800350573,-0.598609674229275,-1.32134190796824,-1.74446727225435
"622",77,2018,1.15497593990639,-0.222311291421205,-0.275781650003822,-0.240100569009369,0.464861504752876,-0.298900233042946,-0.43559011864671,-0.549700964582157,0.250465084414932,0.117994243111099,0.398282721689202,-0.164066621189743,0.227548259842396,-0.787088947658043,0.327118419748069
"625",73,2018,0.875261653292372,0.22602569389293,0.711979878932359,-0.178711218978564,0.907282544479962,-0.586138404614948,-0.428094188400303,-0.474670782509463,0.517198687895177,-0.107830399738601,-2.24472179172303,-0.724351464277925,0.575462672330941,-1.97748471470821,-0.374765822209965
"627",72,2018,0.104933728603082,1.48759351792764,-0.496554104941452,-0.301489919040174,0.363736695672399,-0.417757407486533,1.76071744355049,-0.515937382649445,-0.475643058392401,1.31163878388808,-0.571363722810607,-0.515105472568749,-1.00005803519162,-0.787088947658043,-0.573737938258313
"628",68,2018,-1.39242544451685,-1.59434292101615,-1.43150393685704,0.0804882589292771,1.72892161825884,-0.912995634334812,-0.488061630371558,-0.553452473685792,1.49522190065607,-1.20469295072286,-0.571363722810607,0.525997583520437,-0.667058196488228,1.39396250545696,-1.48409773657962
"629",77,2018,1.17692068520526,0.896490679836227,-0.0365160602405648,-0.267384724578616,0.0856434707010868,-0.695090814521569,-0.43559011864671,-0.553452473685792,-0.475643058392401,-0.640131343598608,1.28116056582043,0.254103716289219,0.227548259842396,-1.32134190796824,0.327118419748069
"630",76,2019,1.2481999260604,1.10245336042437,-0.711847130393068,-0.274205763470927,0.199408880916624,-0.78423369535426,-0.428094188400303,-0.51968889175308,-0.964654664772849,-0.624001011966487,0.788654907495014,-0.101608250232627,0.227548259842396,-1.32134190796824,0.164586141946783
"632",76,2018,0.812786379999967,-1.5808269218053,1.54505593019133,0.17598280342164,0.679751724048889,0.0378617612138848,-0.4243462232771,-0.437155691473116,0.858024959008823,-0.349785374220423,0.738942862081814,0.265208653154725,1.22553867617669,0.712817894302602,0.164586141946783
"633",78,2019,1.01089341054574,-1.49063205800317,1.35814431937943,0.169161764529328,0.882001342209843,0.54300475259913,-0.416850293030693,-0.467167764302194,0.932117626642224,-0.414306700748908,1.20981143109507,0.725452737198859,1.81280512723186,0.712817894302602,0.481887855041913
"635",67,2018,-1.56713579872508,-1.59434292101615,-1.98724135400543,-0.301489919040174,1.56459380350306,-0.566328875541017,-0.368126746429049,-0.418398145954942,1.05066589485567,-1.89829721090408,-0.70360157760461,0.343486087831904,3.20642043921389,1.12473778903553,-1.74446727225435
"637",73,2018,0.149820766402928,0.761017126261902,-0.337734168324498,-0.376521346855602,-0.925604620103683,1.32548115101941,-0.450581979139524,-0.613476619343948,1.49522190065607,-0.849825654816187,-0.338950442039972,-0.639799693961976,-1.22569877956058,-0.421507004355692,-0.374765822209965
"639",73,2018,0.680050296284159,0.221389703234432,-0.176961042382479,-0.260563685686304,-0.71071440080767,-0.794138459891225,-0.416850293030693,-0.508434364442176,-0.283002122545557,-0.99499863950528,0.634077328569836,0.298639663067223,0.894997171405729,-0.938089950123625,-0.374765822209965
"640",74,2019,0.795281656357239,-0.185440656162026,-0.260430514393257,-0.130963946732383,-0.179809153135166,-0.685186049984604,-0.401858432537879,-0.500931346234906,-0.475643058392401,-0.785304328287701,0.57864405983032,0.198868791087849,1.03543346826036,-0.938089950123625,-0.185797629811158
"642",74,2019,0.857776980679287,1.0040909827912,-0.229890639872007,-0.0900377133785134,0.174127678646504,-0.7149003435955,-0.443086048893117,-0.44841021878402,-0.223727988438836,-0.849825654816187,0.634077328569836,0.165959051858192,1.03543346826036,1.46479886425325,-0.185797629811158
"645",71,2018,-0.60339306229646,-0.0747131418264124,-0.636155526328494,-0.178711218978564,1.16009456718115,-0.338519291190808,-0.43559011864671,-0.613476619343948,-0.312639189598918,-0.43043703238103,0.0359676164827333,1.21771592607668,-0.0555155885464638,-0.13502816927819,-0.783391710583977
"646",76,2019,0.333099225146026,0.509352299386955,-0.0877201202680023,-0.11732186894776,0.793517134264426,-0.219662116747221,2.13551395587083,2.38773066356383,0.161553883254851,-0.640131343598608,0.883233356148307,0.773220882257688,-0.131964518343562,-0.13502816927819,0.164586141946783
"648",79,2018,0.960437952553477,-1.11019031025454,-0.19201739776066,-0.0900377133785134,0.717673527454068,-0.150328764988462,-0.44683401401632,-0.527191909960349,0.161553883254851,1.31163878388808,0.192029048082811,-0.276827935540498,-0.131964518343562,0.997142166099756,0.629356557883113
"649",70,2018,0.288145405784025,-0.420154978020847,1.04659997532029,-0.212816413440123,-0.280933962215642,0.533099988062164,-0.390614537168269,-0.527191909960349,0.487561620841816,-0.349785374220423,-1.00792338559291,-0.466332661759065,0.894997171405729,-0.224188251133798,-1.00446110685735
"651",76,2018,1.08486736662876,-1.57632081734521,0.55181597399961,-0.205995374547811,-0.318855765620821,-0.804043224428191,-0.439338083769914,-0.560955491893062,-0.772013728926006,-0.43043703238103,0.687461058782583,-0.122502718630782,0.144241300831128,0.104085115231631,0.164586141946783
"652",77,2019,0.610854225749114,-0.950929045556329,0.940261751420084,0.00545683111384926,-0.0913249451897477,-0.655471756373707,-0.439338083769914,-0.504682855338541,-0.43118745781236,-0.494958358909516,0.57864405983032,0.0467656301214065,0.185680533534992,0.104085115231631,0.327118419748069
"655",85,2018,-0.349084350523154,0.504699283051242,1.06859862074744,-0.533405241378769,-0.875042215563445,0.810433395097201,-0.428094188400303,2.38773066356383,-0.668283994239244,1.15033546756687,-0.235588694264219,-0.195043161435014,-1.19378508697918,-0.13502816927819,1.38291678196058
"656",87,2019,1.35924612554965,0.1426215784141,0.900298764227259,-0.403805502424848,-0.735995603077789,1.91976702323735,-0.41310232790749,2.7628815739273,-0.564554259552482,1.37616011041657,1.9857997407698,0.773220882257688,-0.459442086913757,-0.13502816927819,1.59204296632118
"658",74,2018,0.50780347698524,0.863769991541108,-0.176961042382479,-0.130963946732383,0.351096094537339,-0.665376520910673,-0.43559011864671,-0.530943419063984,-0.283002122545557,-0.494958358909516,0.57864405983032,0.144115291825441,0.103258677118861,1.04061513758996,-0.185797629811158
"660",76,2018,0.788663407537133,-0.176219971332111,-0.602916129705849,-0.260563685686304,0.0350810661608483,-0.487090759245292,2.51031046819117,1.63742884283688,-0.0755426531720337,0.198645901271706,0.520995689687037,-0.112064874568216,-0.632921903574403,0.660818162494064,0.164586141946783
"663",70,2018,0.373543946998712,-1.59434292101615,0.724028300593812,0.107772414498524,0.351096094537339,-0.675281285447638,2.88510698051151,-0.508434364442176,1.55449603476279,-0.962737976241037,-0.571363722810607,-0.505387219576904,0.575462672330941,0.374694090411953,-1.00446110685735
"664",71,2019,-0.830153332945177,-1.59434292101615,2.150756318082,0.114593453390835,-0.154527950865046,0.0675760548247813,-0.428094188400303,-0.538446437271253,0.161553883254851,-0.333655042588302,-0.235588694264219,0.549165339338904,-0.0939518433829008,0.374694090411953,-0.783391710583977
"666",78,2019,1.15613834252528,-0.120870573449128,-0.858326301406182,-0.403805502424848,-0.849761013293326,0.760909572412373,-0.420598258153896,0.136825201382996,-0.935017597719489,-0.269133716059815,1.67542184869247,0.619143515926626,-0.459442086913757,-0.13502816927819,0.481887855041913
"668",77,2018,0.7029062735333,-1.53574858918383,1.13380495712718,0.0736672200369655,0.186768279781564,-0.388043113875636,-0.43559011864671,-0.485925309820367,-0.505280125445761,0.811598503292321,1.64859181488145,1.28155240735642,0.0227985276103175,-0.787088947658043,0.327118419748069
"669",84,2019,1.26187634306501,-1.50868323230192,1.44795086994051,0.100951375606212,0.148846476376385,-0.150328764988462,-0.428094188400303,-0.463416255198559,-0.283002122545557,0.763207508395956,2.06947442223778,1.12921242229015,0.710906586990805,-0.787088947658043,1.27121024023552
"672",65,2018,-0.339741518714489,0.849750754816172,-1.06414074302092,-0.32877407460942,-0.849761013293326,-0.506900288319223,-0.334395060320218,-0.557203982789427,0.220828017361572,-0.494958358909516,-1.18037742793572,-0.77991942124343,0.486551453223157,-0.938089950123625,-2.31142331646275
"673",80,2018,1.07634200487301,-0.475264524127693,0.657287729618792,-0.137784985624695,0.540705111563233,-0.695090814521569,-0.450581979139524,-0.399640600436769,-0.194090921385476,0.198645901271706,0.928304009351046,0.287476610119317,0.802478439531103,1.12473778903553,0.769953824714859
"674",82,2019,1.24049168527935,-0.452307722398828,0.244603310307553,-0.165069141193941,0.818798336534545,-0.596043169151913,-0.43559011864671,-0.298349854638632,-0.386731857232319,0.198645901271706,0.788654907495014,0.53757158663049,2.21639051550632,1.12473778903553,1.03210310608367
"676",65,2019,-1.19222009913129,0.933901358099616,-0.991527043649075,-0.444731735778718,-1.16577604166982,0.919385805003822,1.76071744355049,2.7628815739273,2.19169297641005,-0.65626167523073,-1.00792338559291,-1.32620899507306,-0.667058196488228,0.997142166099756,-2.31142331646275
"678",75,2018,0.762638092729669,0.667716564609804,-0.806094569159027,-0.233279530117057,0.414299100212637,-0.526709817393154,-0.420598258153896,-0.575961528307601,-0.179272387858796,-0.720783001759216,0.687461058782583,0.0146588198220566,-0.0166150413878237,2.67640212349374,-0.00620687947820712
"679",77,2019,1.0467594223878,0.38846331564405,-0.520875865802754,-0.0559325189169553,0.414299100212637,-0.28899546850598,-0.43559011864671,-0.51218587354581,-0.208909454912156,-0.365915705852544,1.13478567484132,0.287476610119317,0.530861619753514,2.67640212349374,0.327118419748069
"681",77,2018,-0.178364396076745,-1.54927611552663,0.30528628893878,0.210087997883198,1.7415622193939,-0.764424166280328,-0.364378781305845,-0.459664746094924,0.769113757848742,-0.801434659919823,-0.235588694264219,0.434114575042858,2.11468029474116,-1.11244689159946,0.327118419748069
"682",77,2019,0.503298692505024,-1.59434292101615,0.430465136354633,0.291940464590937,0.565986313833353,-0.804043224428191,-0.379370641798659,-0.324610418364075,0.0726426820947691,-0.801434659919823,0.788654907495014,1.19232611954587,2.62823571283011,-1.11244689159946,0.327118419748069
"684",70,2018,-1.24220148271564,-1.59434292101615,2.37616799735848,0.148698647852393,0.553345712698293,-0.576233640077982,-0.488061630371558,-0.613476619343948,1.36185509891595,-0.0917000681064799,-0.571363722810607,-0.327341083196015,-1.00005803519162,-0.938089950123625,-1.00446110685735
"685",74,2018,0.779050767346392,1.48759351792764,-0.703374534955313,-0.417447580209471,-0.963526423508862,-1.04175757331537,-0.439338083769914,0.887127022109939,-0.875743463612768,-0.20461238953133,0.116121789407795,-0.377393365013152,-1.16176916419785,-0.224188251133798,-0.185797629811158
"686",78,2018,1.16251672225492,0.337374407863755,-0.169452643447695,-0.321953035717109,-0.217730956540344,1.20662397657582,-0.428094188400303,-0.575961528307601,0.398650419681735,-0.0755697364743584,0.687461058782583,-0.122502718630782,0.227548259842396,-0.787088947658043,0.481887855041913
"687",76,2019,1.36540614439345,0.840405905246035,-0.496554104941452,-0.315131996824797,-0.0786843440546885,0.0477665257508501,-0.431842153523507,-0.553452473685792,0.502380154368497,-0.898216649712551,0.836716006293023,-0.205331355626394,0.398852179386302,-0.787088947658043,0.164586141946783
"689",75,2019,1.00515452168765,-0.176219971332111,0.854095257808743,-0.0763956355938902,1.29914117966681,-0.28899546850598,-0.439338083769914,-0.51968889175308,0.265283617941612,-0.640131343598608,0.57864405983032,-0.0595936211587575,0.710906586990805,0.997142166099756,-0.00620687947820712
"691",74,2018,0.509601196320279,0.686368144461449,-0.955634849175617,-0.431089657994094,-0.584308389457073,-0.219662116747221,-0.4243462232771,-0.568458510100331,0.220828017361572,0.0212122533183698,-1.77864570364495,-0.686951202928852,-0.131964518343562,0.712817894302602,-0.185797629811158
"692",74,2019,0.565908913914892,0.35130439461266,-0.260430514393257,-0.424268619101783,-0.508464782646716,-0.239471645821152,-0.4243462232771,-0.575961528307601,0.0281870815147283,0.0373425849504917,0.264120969475628,0.0682652776891273,-0.0939518433829008,0.712817894302602,-0.185797629811158
"694",73,2019,0.748313382152786,0.700359636461365,-0.537164279586344,-0.205995374547811,-0.596948990592133,-0.922900398871778,-0.428094188400303,-0.564707000996696,-0.238546521965517,-0.527219022173759,-0.338950442039972,-0.266669820984968,0.0627651147812447,-1.11244689159946,-0.374765822209965
"696",66,2018,-1.24220148271564,1.03218303023359,-1.98724135400543,-0.124142907840072,-0.559027187186954,0.0477665257508501,-0.439338083769914,-0.613476619343948,-0.0607241196453534,-0.704652670127094,-0.571363722810607,-0.436850658842554,-0.768478290843645,0.104085115231631,-2.01987166048159
"698",82,2018,1.40491571371101,0.0223139626755503,-0.602916129705849,-0.205995374547811,0.32581489226722,-0.388043113875636,-0.398110467414676,-0.557203982789427,-0.816469329506047,-0.059439404842237,1.82684827129845,0.737364714423007,0.530861619753514,0.607250883692695,1.03210310608367
"700",75,2018,1.3275836556649,1.65248275066,-0.678050800538437,-0.219637452332434,0.287893088862041,-0.932805163408744,-0.4243462232771,-0.575961528307601,0.117098282674809,-1.33373560377983,0.264120969475628,-0.143322131743129,0.665494806777559,-0.938089950123625,-0.00620687947820712
"701",75,2019,1.58103603306102,1.82711057692554,-0.875868421848989,-0.212816413440123,-0.141887349729986,-0.932805163408744,-0.401858432537879,-0.568458510100331,-0.386731857232319,-1.49503892010104,0.836716006293023,-0.101608250232627,0.802478439531103,-0.938089950123625,-0.00620687947820712
"703",76,2018,0.977439526478226,-0.387986879019747,-0.361194989109754,-0.165069141193941,0.389017897942518,-0.0512811196188057,-0.420598258153896,-0.538446437271253,-0.268183589018877,-0.494958358909516,0.883233356148307,0.41134017016471,0.98840839748408,1.49933940198473,0.164586141946783
"704",85,2019,1.46205265616189,-0.567012409673038,0.645027455984788,-0.165069141193941,0.249971285456862,0.0576712902878157,-0.43559011864671,-0.549700964582157,-0.0607241196453534,0.327688554328678,1.9857997407698,0.906242839741905,0.620343742786785,1.49933940198473,1.38291678196058
"706",72,2018,0.847895761316337,0.877791579369898,-0.875868421848989,-0.349237191286355,-0.811839209888147,-0.526709817393154,2.51031046819117,-0.568458510100331,-0.505280125445761,-0.865955986448309,0.398282721689202,-0.164066621189743,-0.131964518343562,-0.787088947658043,-0.573737938258313
"707",74,2019,0.67766485574613,1.03218303023359,-0.867089086769089,-0.178711218978564,-0.0660437429196288,-0.140424000451496,-0.443086048893117,-0.549700964582157,-0.697921061292605,-0.88208631808043,0.836716006293023,0.595738174295985,0.530861619753514,0.712817894302602,-0.185797629811158
"709",78,2018,-0.425167075791455,0.719018693579703,-0.619505264695714,-0.171890180086253,-0.773917406482968,-0.0215668260079089,-0.383118606921862,-0.564707000996696,0.532017221421857,0.13412457474322,-0.571363722810607,-0.407204374862375,0.185680533534992,0.551997441423238,0.481887855041913
"710",77,2019,1.25039572363519,1.12588950547527,0.244603310307553,-0.267384724578616,-0.0660437429196288,0.434052342692508,-0.431842153523507,-0.553452473685792,0.13191681620149,-1.05951996603377,1.17278191429763,0.133222182348957,0.530861619753514,0.551997441423238,0.327118419748069
"712",73,2018,0.4156594403523,0.0315614069531023,-0.553512190440274,-0.396984463532536,-1.05201063145428,-0.338519291190808,-0.405606397661083,2.38773066356383,0.250465084414932,-0.962737976241037,-1.18037742793572,-0.668144189284458,-0.169588106570158,-1.97748471470821,-0.374765822209965
"714",74,2018,0.684809226868519,1.36999676498943,-0.37690561105812,-0.349237191286355,-0.116606147459867,-0.78423369535426,-0.416850293030693,-0.553452473685792,-0.386731857232319,-1.28534460888347,0.398282721689202,0.0253420903687,0.144241300831128,1.84673347206921,-0.185797629811158
"715",72,2019,0.31551637928533,1.29011848513292,-0.669640763824612,-0.199174335655499,-0.318855765620821,-0.932805163408744,2.88510698051151,-0.564707000996696,-0.623828393659204,-1.09178062929801,-0.450410475139777,-0.327341083196015,-0.206852183341018,1.84673347206921,-0.573737938258313
"717",76,2018,1.23385597926047,1.20092755352834,-0.37690561105812,-0.437910696886406,-1.10257303599452,0.196337993805334,-0.439338083769914,0.887127022109939,-0.0459055861186731,-0.156221394634965,0.836716006293023,-0.0278846504806508,-0.459442086913757,-0.421507004355692,0.164586141946783
"718",75,2019,1.11970965299674,1.21031183079225,-0.520875865802754,-0.437910696886406,-0.837120412158266,0.354814226396784,-0.439338083769914,0.887127022109939,-0.194090921385476,-0.0433090732101155,0.928304009351046,-0.0911328291733922,-0.701025478392448,-0.421507004355692,-0.00620687947820712
"720",81,2018,1.06161980370273,-0.727261233842783,0.724028300593812,-0.00136420777846236,1.85532762960943,0.602433339820924,2.13551395587083,-0.478422291613098,0.0281870815147283,0.263167227800192,1.13478567484132,0.713560772008606,1.51621497526957,0.245075100299846,0.904078836866191
"721",88,2018,1.62092287836764,0.486089957608833,0.564374108129269,-0.349237191286355,-0.0786843440546885,0.0477665257508501,-0.383118606921862,-0.568458510100331,-0.105179720225394,1.11807480430263,1.82684827129845,0.572412159180192,0.0227985276103175,0.0285099185968591,1.68997108090088
"722",93,2019,1.59862295334109,0.555897485105135,0.736038784697069,-0.281026802363239,0.515423909293114,0.364718990933749,-0.383118606921862,-0.575961528307601,-0.43118745781236,1.73102740632324,2.2420084007139,1.2304418221727,0.31247362321274,0.0285099185968591,2.12205345536037
"724",83,2018,0.580484851696817,-0.41096565597701,0.940261751420084,-0.096858752270825,0.262611886591922,-0.0116620614709433,-0.4243462232771,-0.493428328027637,-0.0459055861186731,0.521252533914135,0.520995689687037,0.122348231321255,0.31247362321274,-0.938089950123625,1.15437269572658
"725",83,2019,1.11196581723562,-0.507390763130679,0.962905639050925,0.0600251422523422,0.591267516103472,-0.338519291190808,-0.405606397661083,-0.51968889175308,-0.297820656072238,0.13412457474322,1.31556674469079,0.66619270363722,0.84862300798467,-0.938089950123625,1.15437269572658
"727",69,2018,0.276384384821985,0.560553502165427,-0.928894573771549,-0.424268619101783,0.0603622684309676,-0.596043169151913,-0.443086048893117,-0.553452473685792,0.294920684994973,-0.575610017070123,-3.04435068787268,-1.22715528352481,-0.0939518433829008,0.245075100299846,-1.23774187683341
"728",72,2019,-0.514451857068787,-0.180830464730683,2.51977922189671,-0.32877407460942,-0.179809153135166,-0.338519291190808,-0.420598258153896,0.511976111746467,0.235646550888252,-0.849825654816187,-0.13921762998074,0.354746329373884,-0.206852183341018,-0.532130609394434,-0.573737938258313
"729",75,2018,0.182708296587653,0.29559959516212,-1.00054300105487,-0.424268619101783,-0.672792597402491,0.255766581027128,2.51031046819117,-0.238325708980476,-0.312639189598918,-0.20461238953133,0.332766324965261,0.0575059322085759,-0.9673677905203,0.607250883692695,-0.00620687947820712
"730",74,2019,0.506903720433917,0.495394072006004,-1.37587437399286,-0.376521346855602,-0.318855765620821,0.117099877509609,2.88510698051151,0.136825201382996,-0.43118745781236,0.230906564535949,0.264120969475628,-0.143322131743129,-0.934553497011451,-0.938089950123625,-0.185797629811158
"732",78,2018,0.994256420662709,-0.208487076418458,-1.05500293070374,-0.396984463532536,-0.167168552000106,2.79138630249032,-0.41310232790749,1.26227793247341,1.45076630007603,-0.301394379324059,0.788654907495014,0.0575059322085759,-0.243782370750357,-0.319326317381433,0.481887855041913
"733",75,2019,0.761136846117191,-0.0931796923412671,-1.1471793778372,-0.356058230178667,-0.00284073724433063,2.12776707851362,-0.416850293030693,0.887127022109939,1.36185509891595,-0.220742721163451,-1.00792338559291,-0.495650828480118,0.227548259842396,-0.319326317381433,-0.00620687947820712
"735",73,2018,-0.137785524791754,-0.176219971332111,0.0640583686533179,-0.424268619101783,-0.761276805347908,0.889671511392926,-0.439338083769914,2.01257975320035,0.724658157268701,-0.0755697364743584,-0.338950442039972,-0.101608250232627,-0.38857482575927,0.763355998124743,-0.374765822209965
"736",72,2019,-0.175187836976322,0.110211778050092,-0.132107078759922,-0.437910696886406,-0.36941817016106,1.45424308999996,-0.43559011864671,2.01257975320035,0.546835754948538,0.0373425849504917,-0.13921762998074,0.220904875051714,-0.206852183341018,0.763355998124743,-0.573737938258313
"738",67,2019,-1.02327251787845,-0.190050545415249,0.570638040287956,0.141877608960082,-0.230371557675404,0.117099877509609,1.01112441890981,-0.613476619343948,0.354194819101694,0.0373425849504917,-0.848989912480604,-1.29343831267498,-0.868537159895393,0.494924341590943,-1.74446727225435
"739",75,2018,0.758129706885799,0.314163368663433,-1.17518222764789,-0.396984463532536,-0.571667788322014,0.840147688708098,-0.420598258153896,-0.572210019203966,-0.179272387858796,0.263167227800192,0.192029048082811,-0.184736318602758,-0.598609674229275,-1.32134190796824,-0.00620687947820712
"740",72,2019,-0.337883404206224,0.476786941238675,-1.02769463168549,-0.458373813563341,-0.900323417833564,0.463766636303405,-0.443086048893117,-0.564707000996696,-0.579372793079163,-0.349785374220423,-0.338950442039972,-0.0911328291733922,-0.667058196488228,-1.32134190796824,-0.573737938258313
"741",76,2018,1.01152976479929,0.770353027164558,-1.08246923585241,-0.417447580209471,-0.912964018968624,-0.556424111004051,-0.43559011864671,2.01257975320035,-0.786832262452686,-0.494958358909516,1.17278191429763,0.231951843664303,-0.243782370750357,0.763355998124743,0.164586141946783
"742",65,2018,-1.96531299147576,-1.54927611552663,-1.98724135400543,-0.533405241378769,-1.96213391317857,-1.38842433210916,-0.488061630371558,-0.613476619343948,-1.91304081048039,-0.978868307873159,-0.70360157760461,0.399982329536089,-1.69362759275533,1.32061943459378,-2.31142331646275
"743",80,2018,0.629092666992721,-0.259162478487324,0.0640583686533179,-0.356058230178667,-0.824479811023206,1.86033843601555,-0.44683401401632,0.511976111746467,0.0874612156214494,1.34389944715233,0.332766324965261,-0.184736318602758,-0.801975395808807,-1.58791743355503,0.769953824714859
"744",80,2019,1.33176987884957,0.467485024278113,0.0140731583071385,-0.390163424640225,-0.887682816698504,1.05805250852134,-0.443086048893117,0.511976111746467,-0.223727988438836,0.92451082471717,1.28116056582043,0.100657738874373,-0.701025478392448,-1.58791743355503,0.769953824714859
"746",73,2018,-0.863044111192726,-0.41556047356429,0.25139089569031,-0.437910696886406,-0.660151996267431,-0.19985258767329,1.76071744355049,1.26227793247341,0.206009483834892,-1.51116925173317,-0.571363722810607,-0.668144189284458,-0.701025478392448,0.712817894302602,-0.374765822209965
"747",75,2018,0.189641110202584,-1.01013282075793,0.0640583686533179,0.0532041033600306,0.742954729724187,-0.170138294062393,-0.439338083769914,-0.493428328027637,-0.638646927185884,-0.349785374220423,0.634077328569836,1.00452443650341,0.84862300798467,0.607250883692695,-0.00620687947820712
"748",77,2019,0.615020262699477,-1.59434292101615,1.51138310028603,0.189624881206263,0.629189319508651,-0.605947933688879,-0.4243462232771,-0.403392109540404,-0.357094790178959,-0.140091063002844,1.28116056582043,0.881875347287654,0.665494806777559,0.551997441423238,0.327118419748069
"750",77,2018,1.31337823286112,-0.0885635012280057,0.564374108129269,-0.383342385747913,-0.0281219395144499,1.42452879638907,-0.386866572045066,0.887127022109939,0.769113757848742,0.666425518603227,0.57864405983032,0.176909735279336,0.710906586990805,-1.11244689159946,0.327118419748069
"751",77,2019,1.11435251607098,-0.00542133220265793,0.595593426121322,-0.403805502424848,-0.470542979241537,1.79100508425679,-0.401858432537879,0.887127022109939,0.724658157268701,0.634164855338984,0.192029048082811,-0.0066508048201358,0.269819868718176,-1.11244689159946,0.327118419748069
"753",78,2018,1.45428228312023,1.44053654040231,-0.456310835136476,-0.36970030796329,-0.00284073724433063,-0.526709817393154,-0.390614537168269,-0.523440400856715,-0.0903611866987137,-0.253003384427694,0.634077328569836,0.220904875051714,0.941594359750981,1.12473778903553,0.481887855041913
"755",77,2018,0.984576623913365,-1.49514542027305,-0.644503683596983,0.0259199477907841,-0.660151996267431,-0.170138294062393,1.01112441890981,-0.508434364442176,0.0874612156214494,0.263167227800192,0.398282721689202,-0.417104750432367,-0.0939518433829008,-0.421507004355692,0.327118419748069
